,PageRank_Mode_1,PageRank_Mode_2
7165,0.9681790312152073,9.68183672824026e-05
7166,0.993259753988123,9.932645366091434e-05
7167,1.012198355890166,0.00010122032456951829
7168,0.9825298036596227,9.825345273406307e-05
7169,0.9676610562435898,9.676656976986048e-05
7170,0.9619797245279438,9.619843297993464e-05
7171,1.026926844599485,0.00010269318214868897
7172,0.9792882390520941,9.79292943907084e-05
7173,0.989901694666514,9.899064602552124e-05
7174,1.0073626824241542,0.00010073675464632262
7175,1.0570333290517766,0.00010570384765264965
7176,0.9838513657124642,9.838560954781221e-05
7177,0.9671879574256919,9.671925925802787e-05
7178,0.9599923857651,9.599969819399965e-05
7179,1.0071967058809919,0.00010072015687926792
7180,1.0573441691402996,0.00010573493163205025
7181,0.9445338778461322,9.445383861167604e-05
7182,0.9886210315392938,9.886257903693072e-05
7183,1.0475166189994398,0.00010475217104387282
7184,0.9694438387634879,9.6944848862399e-05
7185,1.0153421868291646,0.00010153470944157036
7186,0.9648011521402904,9.648057782414512e-05
7187,1.0097613915705286,0.00010097662697828527
7188,0.9368175190145002,9.368219846227059e-05
7189,1.023150837194768,0.00010231557926886711
7190,1.0822032224728786,0.00010822085127370442
7191,0.9875157884624729,9.875205402759612e-05
7192,0.9907794405837813,9.907842100470319e-05
7193,1.0645033180787293,0.00010645085086038418
7194,1.055485280088219,0.00010554904172463456
7195,1.0000882889233051,0.0001000093113333863
7196,1.0344798190737812,0.0001034484838405361
7197,0.9654786115023541,9.654832367844673e-05
7198,1.0212694280308217,0.00010212743718221021
7199,0.9838184994741053,9.838232301186137e-05
7200,0.9949346821332866,9.94939475102828e-05
7201,1.0162072795941266,0.00010162121930722326
7202,1.012959471453201,0.00010129643689003423
7203,1.0232885986718046,0.00010232935525879306
7204,1.0082612446828305,0.00010082661141995034
7205,0.9694031102154497,9.69407757456653e-05
7206,1.0088875137666746,0.00010088923837941795
7207,0.9780602446961186,9.780649453791046e-05
7208,1.0137297079096568,0.00010137346071978446
7209,1.0391943414756055,0.00010391993865337384
7210,1.0289513251265008,0.00010289563114328925
7211,1.0108057963505752,0.00010108106783334387
7212,1.015394923611183,0.00010153998325043709
7213,0.9904243868202518,9.904291563616249e-05
7214,1.0083984949679439,0.000100840336768652
7215,0.9948649054643371,9.94869700999869e-05
7216,1.003602919110167,0.00010036077624846628
7217,0.9578015045882934,9.578060885722525e-05
7218,1.0446448553850993,0.00010446499333513074
7219,1.0012126730150273,0.00010012175028133775
7220,1.012119612842083,0.00010121245035076824
7221,0.984667098393393,9.846718325592418e-05
7222,0.9859497310811463,9.859544741643207e-05
7223,1.0029040231089428,0.00010029088619837027
7224,0.9773688708914344,9.77373563813859e-05
7225,0.9710563362574989,9.710609932766027e-05
7226,0.9553918464160452,9.553964163003431e-05
7227,1.0252741849454756,0.0001025279148600739
7228,1.0082169564800632,0.00010082218252714964
7229,0.9213157247902531,9.213201015527674e-05
7230,0.998034582976012,9.980393931342495e-05
7231,1.0135917325664079,0.0001013596632505295
7232,1.0161511823395566,0.0001016156097190487
7233,1.0294437592864119,0.00010294487472547106
7234,1.0416736896665597,0.00010416787501541431
7235,0.9663207855518837,9.663254157217746e-05
7236,0.9973332603257897,9.973380680212076e-05
7237,0.9840700318189308,9.840747618675526e-05
7238,1.0390682570177359,0.00010390733020819124
7239,1.0104593715530006,0.00010104642532978462
7240,1.0280644733809225,0.0001028069453352537
7241,0.9844788646726803,9.844835981637906e-05
7242,0.9811018661682773,9.811065822142743e-05
7243,0.9911643867420067,9.911691579221377e-05
7244,1.037543167265132,0.00010375482018403897
7245,0.9202798077525544,9.202841765246763e-05
7246,1.000353819470909,0.00010003586419081707
7247,0.9814336039991285,9.814383210969617e-05
7248,0.9979182167681824,9.979230269358151e-05
7249,1.0376708318087333,0.00010376758676208008
7250,1.0011747205958543,0.0001001179550077718
7251,0.9374988560729511,9.375033251257286e-05
7252,0.9691882236885624,9.691928701663798e-05
7253,1.0066289204325742,0.00010066337815009907
7254,0.957452475935471,9.57457058648162e-05
7255,1.0193025907373863,0.00010193075246248236
7256,0.976961341845749,9.769660337150863e-05
7257,0.9821625736159817,9.821672958512339e-05
7258,0.9535560208057569,9.535605831274088e-05
7259,0.9977304473885775,9.977352554998306e-05
7260,1.0263372180588717,0.00010263421899807149
7261,0.8838536403519359,8.838578017974682e-05
7262,1.0116007586643199,0.00010116056441909336
7263,0.9917519674317958,9.917567428899054e-05
7264,0.9894573584064418,9.894621191807368e-05
7265,1.0314528169881578,0.00010314578191189422
7266,1.0096268975515665,0.00010096317772157514
7267,0.991161255498209,9.911660285529415e-05
7268,0.9759368015719824,9.75941486219891e-05
7269,1.013264071722515,0.0001013268971260089
7270,0.9836136206934364,9.836183464568396e-05
7271,1.0302835611701242,0.0001030288558132031
7272,1.0004432300523827,0.00010004480527147304
7273,1.0078171827028974,0.00010078220476874394
7274,1.0136974339526277,0.00010137023341194673
7275,0.9895636813904072,9.895684441190973e-05
7276,0.9860435782059207,9.860483208878075e-05
7277,0.9413270008726026,9.413314900161321e-05
7278,1.0069778603060375,0.00010069827237309851
7279,1.0182385432997534,0.00010182434686084092
7280,0.9589929235441501,9.589975149153016e-05
7281,1.0059400304410993,0.00010059448855383941
7282,1.0148004224292646,0.00010148053283380362
7283,1.040729050726385,0.00010407341020339492
7284,0.9526816702684664,9.526862224394934e-05
7285,0.9510111580896649,9.510157017257145e-05
7286,0.9897220371860922,9.897267992870776e-05
7287,1.0172530622169402,0.00010172579822624435
7288,0.9397393605121191,9.3974384074485e-05
7289,1.0016250451317732,0.00010016298753337412
7290,1.0225533397006477,0.00010225582873301486
7291,0.9951355684888902,9.951403621451173e-05
7292,0.9849765820030563,9.849813179910656e-05
7293,0.9430942701496132,9.43098771317304e-05
7294,1.0439535203631434,0.00010439585908936355
7295,0.9733104281219542,9.73315099306817e-05
7296,1.0258427187623393,0.00010258476874640291
7297,1.0254956996654223,0.00010255006649144095
7298,1.0131443955330273,0.00010131492913312527
7299,0.9536554514236779,9.536600101861555e-05
7300,0.9738465371118917,9.738512113527057e-05
7301,1.0469032225258972,0.00010469083121213406
7302,0.9826714421572603,9.826761654654526e-05
7303,1.0251337285823774,0.00010251386923091655
7304,0.9680411233664103,9.680457635438885e-05
7305,0.9663220971124881,9.663267285131033e-05
7306,0.9891353461875966,9.891401078854349e-05
7307,0.9112267239201414,9.112310444048617e-05
7308,1.04655629109424,0.00010465613781695396
7309,0.9602757650935656,9.602803636636094e-05
7310,1.0255738132406798,0.00010255787815815434
7311,1.0064838174508808,0.00010064886752422564
7312,1.054674045772068,0.00010546791764414555
7313,0.9762375952394742,9.762422827325391e-05
7314,1.035101022868566,0.00010351060425426917
7315,0.9787292075943491,9.787339088060191e-05
7316,1.0081243682732401,0.00010081292353747166
7317,0.9930777113124876,9.930824954374136e-05
7318,1.0293313243216653,0.00010293363129098014
7319,0.9446375052197336,9.446420139068524e-05
7320,1.00183012250202,0.00010018349555964925
7321,1.0597938428212537,0.00010597990061580881
7322,1.0098484358953552,0.00010098533138001389
7323,0.9978697055252238,9.978745149830143e-05
7324,1.0443677996922682,0.00010443728729608081
7325,0.9652295254127666,9.652341498013197e-05
7326,0.9211404169038011,9.211447931356057e-05
7327,1.0098015044271822,0.00010098063790521509
7328,0.9973030955110752,9.973079034413491e-05
7329,1.0362071464101756,0.00010362121744200744
7330,1.0595337143477697,0.0001059538873615858
7331,0.9566452804283349,9.566498554770728e-05
7332,0.9643758303269371,9.643804508591028e-05
7333,0.9681840217114066,9.681886634137594e-05
7334,0.9683000558069431,9.683046973672053e-05
7335,1.0096352400159332,0.00010096401172179547
7336,1.0318684414009707,0.00010318734458864516
7337,0.9601174494978084,9.601220463367272e-05
7338,0.9710068407190611,9.710114975285769e-05
7339,0.9738905970201077,9.738952717215846e-05
7340,0.9765768836559837,9.76581570366557e-05
7341,0.9727146367705863,9.727193025261565e-05
7342,1.0146564176066757,0.00010146613243204978
7343,0.9404071959093556,9.404116786860829e-05
7344,0.9873199825118687,9.873247334888632e-05
7345,1.0179437461113614,0.00010179486711072922
7346,0.9055800174515825,9.055843033263061e-05
7347,0.9648922438113141,9.648968662732263e-05
7348,0.9790477294371536,9.790524319208366e-05
7349,0.9697474816880385,9.697521301550678e-05
7350,0.9716149876820684,9.716196508452023e-05
7351,1.0051999913073675,0.00010052048454930544
7352,0.9801597828446432,9.801644921993864e-05
7353,0.9945521021033592,9.945568931056135e-05
7354,0.9479367973204673,9.479413219521731e-05
7355,1.0128708852634705,0.00010128757822027902
7356,0.9977798797535645,9.977846886423646e-05
7357,1.0228087637822973,0.00010228137146280715
7358,1.0185576385605786,0.00010185625652393928
7359,1.0216486632860544,0.00010216536072403745
7360,0.9993716085878398,9.993764297021585e-05
7361,1.0371894402113444,0.00010371944746994123
7362,0.985979413801719,9.859841570451131e-05
7363,1.0151041210746712,0.00010151090312305001
7364,0.9996988600382034,9.997036802586156e-05
7365,1.040438128907634,0.00010404431797521964
7366,0.9731720330330478,9.731767025272823e-05
7367,0.9649176820661712,9.649223062587629e-05
7368,0.9882026011100208,9.882073567553712e-05
7369,1.0326715575344296,0.00010326765657588044
7370,0.9667682864640494,9.667729206912036e-05
7371,0.9331131775918005,9.331176173237848e-05
7372,1.0564122096657105,0.00010564173512211199
7373,0.9505505949043093,9.505551366520491e-05
7374,1.0135228434942447,0.0001013527739950814
7375,1.0572154803448786,0.00010572206268268786
7376,1.0067097260487112,0.00010067145870036676
7377,0.97214377309755,9.72148438962585e-05
7378,0.9861810429465093,9.861857876873907e-05
7379,0.9899014711037013,9.899062366613839e-05
7380,0.9908824046290533,9.908871742007214e-05
7381,1.0139013311540328,0.00010139062317019786
7382,0.9499772730276212,9.499818119742122e-05
7383,0.9613458196313032,9.613504228445999e-05
7384,1.0049031003124238,0.0001004907948441131
7385,1.0025914779554252,0.00010025963164266637
7386,0.9787668988400652,9.78771601674144e-05
7387,0.9762649423769334,9.762696300280474e-05
7388,0.9686217459192348,9.68626389956077e-05
7389,1.0148879373968291,0.00010148928453549139
7390,0.9505906372724094,9.505951800630557e-05
7391,1.0084309331310746,0.00010084358014663755
7392,0.9818663451014241,9.818710674985723e-05
7393,0.9673359570997618,9.673405923097519e-05
7394,1.0052889510164889,0.00010052938030594105
7395,0.9888951823941837,9.888999400997043e-05
7396,0.9542976349401142,9.543022004156528e-05
7397,1.0153853985139438,0.00010153903070277044
7398,1.0498586246037471,0.00010498637276265104
7399,1.0124672946123403,0.00010124721853574622
7400,0.9291917886166502,9.291962091968998e-05
7401,1.0196810387939301,0.00010196859732075294
7402,1.0445520134365944,0.00010445570872543972
7403,1.031089389395944,0.00010310943875907821
7404,1.0374312885627017,0.00010374363228705155
7405,1.0213595742767272,0.0001021364515158924
7406,1.0208318340275042,0.00010208367737009055
7407,1.0112574776271437,0.00010112623647765173
7408,1.0697701326839035,0.00010697753498951826
7409,1.0516255168807636,0.00010516306347074335
7410,1.0287761691618806,0.00010287811536593954
7411,0.9858627936657683,9.858675343145344e-05
7412,0.9950722498942131,9.950770462527793e-05
7413,1.0453026736608715,0.00010453077509297758
7414,1.0462895710792615,0.00010462946562650082
7415,1.0098735306165203,0.00010098784109124948
7416,0.9786038069989389,9.786085077950658e-05
7417,1.0973634169046775,0.00010973687903126644
7418,0.9400255516276008,9.400300345468798e-05
7419,0.9716490063834422,9.716536657176405e-05
7420,0.9862900809231046,9.862948234150506e-05
7421,0.9985570555217121,9.985618694127426e-05
7422,1.022027397594716,0.00010220323443258544
7423,1.0339499142437614,0.00010339549277104154
7424,0.9470751971041377,9.470797204920832e-05
7425,1.0137613256735856,0.00010137662256395578
7426,0.9393757164037824,9.393801949485759e-05
7427,1.0489044434084385,0.00010489095416494089
7428,0.9420301924053883,9.420346850493395e-05
7429,0.9843798837974119,9.843846181566985e-05
7430,0.9457262686400212,9.45730784736251e-05
7431,1.0294868107387964,0.00010294918019578262
7432,0.9696871327925657,9.696917824286982e-05
7433,0.9989208224741081,9.989256383480984e-05
7434,1.0191657708935074,0.00010191706996642768
7435,0.9933190794723296,9.933238627455716e-05
7436,1.0011903634595138,0.00010011951919672773
7437,1.0183761184777154,0.00010183810438203806
7438,1.0395648343004593,0.00010395698792374821
7439,1.0686563995172262,0.00010686616115134546
7440,1.0569965875997522,0.00010570017347682874
7441,0.9315953063285592,9.315997412505916e-05
7442,1.0425493126283247,0.0001042554374544925
7443,1.0590556082079163,0.00010590607650087486
7444,0.9215594302326403,9.215638056070101e-05
7445,1.0096762802665329,0.0001009681158082882
7446,1.0170211451278717,0.00010170260634278379
7447,1.0145317229412383,0.00010145366292215518
7448,1.0412962263978742,0.00010413012807144851
7449,0.9400035933131105,9.400080737094841e-05
7450,0.9747395973875619,9.747442779256661e-05
7451,0.9608819088487782,9.608865097306325e-05
7452,1.0133522224949676,0.00010133571205873408
7453,1.0159847228769383,0.00010159896352067423
7454,0.9590295463875881,9.590341336089779e-05
7455,1.042872624426257,0.00010428776903383528
7456,0.9825053397278039,9.825100620431808e-05
7457,1.009282134485296,0.00010092870083490804
7458,0.967119723902116,9.67124361097033e-05
7459,1.0220595505848253,0.00010220644993152718
7460,1.0195837070671105,0.00010195886386850268
7461,1.029289862453056,0.0001029294852721432
7462,1.057763897173365,0.00010577690485687615
7463,0.9611286636958566,9.611332660833614e-05
7464,0.9447784415126522,9.447829527708594e-05
7465,1.0507690766447868,0.00010507741854777032
7466,1.016262565810411,0.0001016267479521917
7467,1.0057852335652382,0.00010057900889547507
7468,1.007922151038682,0.00010079270204960994
7469,1.0359900821760513,0.00010359951069204323
7470,1.019175886095947,0.00010191808180582907
7471,0.9548194768319074,9.548240409413786e-05
7472,1.0250958384830748,0.00010251008023137884
7473,0.9957910086578698,9.95795806450479e-05
7474,0.9879791464244614,9.879839016181111e-05
7475,1.0010812397516853,0.00010010860664070368
7476,1.0356523159284765,0.00010356573432180429
7477,0.9641304237680711,9.64135042279179e-05
7478,0.9829309310533593,9.829356544182646e-05
7479,1.0409587716252493,0.00010409638272967478
7480,1.0268598881622077,0.00010268648619021198
7481,0.9742515447795491,9.742562201294622e-05
7482,1.0196911784914244,0.0001019696112688166
7483,0.9986324076000299,9.986372212400046e-05
7484,1.0368951511352829,0.00010369001812400316
7485,1.0301499675609513,0.00010301549601086356
7486,1.0610783252599534,0.000106108349562946
7487,0.9738711135945246,9.738757873796082e-05
7488,1.057435432145859,0.00010574405807578602
7489,0.9823772448604373,9.823819683070216e-05
7490,0.9706448229283223,9.706494790875895e-05
7491,0.9900488698300745,9.900536376310174e-05
7492,1.0380234370429795,0.00010380284733678038
7493,1.0541151252285648,0.0001054120254805544
7494,1.0087330249009607,0.00010087378955692691
7495,1.0158265701135427,0.00010158314846476413
7496,1.0594662656430613,0.0001059471424194328
7497,0.9406575175115638,9.406620036893615e-05
7498,0.9914753047068876,9.914800777969877e-05
7499,0.9535294259838714,9.535339867244421e-05
7500,1.0183728972193944,0.00010183778220007173
7501,1.004597462552143,0.00010046023104479969
7502,0.9551900598483347,9.551946265818882e-05
7503,1.0205802163492534,0.00010205851527244428
7504,1.065585969294228,0.0001065591163413513
7505,1.035537268040275,0.0001035542292108455
7506,1.0203710787405007,0.00010203760149685097
7507,1.0169838994700795,0.00010169888158015042
7508,0.9751253290620745,9.751300090364679e-05
7509,1.0337039136226323,0.00010337089267948087
7510,1.0324545613630143,0.00010324595669700835
7511,0.9761565273900636,9.761612160534593e-05
7512,0.9369402953619778,9.369447615399114e-05
7513,1.0259784777387984,0.00010259834470230112
7514,0.9690223897973107,9.69027036472078e-05
7515,1.0634318086526173,0.00010634369922380218
7516,0.9666854392421738,9.666900728820957e-05
7517,1.1231059348070644,0.00011231114551699624
7518,1.016969800879238,0.00010169747175117713
7519,0.970358711177069,9.703633663361502e-05
7520,1.0047318593557506,0.00010047367073612242
7521,1.0273501848013165,0.00010273551614173375
7522,1.0057988551821269,0.00010058037097400343
7523,1.0721812292097335,0.00010721864607483705
7524,1.015325740800035,0.00010153306522025059
7525,1.0051486424913785,0.00010051534926507953
7526,1.0181198446637982,0.00010181247686466453
7527,0.9969600274785447,9.969648331339557e-05
7528,1.026160035904569,0.0001026165005709296
7529,1.0311181085024799,0.0001031123105485799
7530,0.9866581264767145,9.866628746491805e-05
7531,1.0093532674292687,0.00010093581443230168
7532,1.000891750488062,0.00010008965785442028
7533,1.0211298304487526,0.0001021134773796457
7534,1.0149709268453186,0.00010149758311697163
7535,0.990178710714078,9.90183476714905e-05
7536,1.0269481521457209,0.00010269531246620371
7537,0.9258918173275256,9.258962187097518e-05
7538,0.9731786762794682,9.731833476465936e-05
7539,0.9715878397461326,9.715925010556176e-05
7540,1.0321369072793223,0.00010321419122786867
7541,0.9587062957681878,9.587108838472896e-05
7542,1.0174863475123037,0.00010174912694045254
7543,0.9605573674405037,9.605619651909146e-05
7544,1.0181444788049316,0.00010181494048038762
7545,0.9253881309436252,9.25392528967686e-05
7546,0.967681873243952,9.676865101847403e-05
7547,1.0413957371992968,0.00010414007956481009
7548,0.9933595787223867,9.933643639289618e-05
7549,0.9969099968532833,9.969147993708772e-05
7550,0.9990840797179501,9.990888968375606e-05
7551,1.027191140281229,0.00010271961168359997
7552,0.9936332980454229,9.936380862916237e-05
7553,0.9810402674534322,9.810449841342832e-05
7554,1.002463646956397,0.00010024684839043999
7555,1.0082369235440933,0.00010082417935309563
7556,1.0085087980367784,0.00010085136697902359
7557,1.0234947988463141,0.00010234997548426984
7558,1.0470159246753854,0.00010470210137375584
7559,0.9851911839590072,9.851959248963583e-05
7560,0.9693094473805685,9.693140953421786e-05
7561,0.971919449005239,9.719241107040862e-05
7562,0.9881143673669862,9.88119122730967e-05
7563,1.005190262147491,0.00010051951141918336
7564,0.9296723677004809,9.296767884818007e-05
7565,1.0943404748211698,0.00010943458337101731
7566,0.9848378074564523,9.848425420172042e-05
7567,1.0255113342346416,0.00010255163031915684
7568,1.035467925199502,0.00010354729507046305
7569,0.9892176464751683,9.892224089209667e-05
7570,0.9773027096365876,9.77307403802485e-05
7571,0.9843667825088234,9.843715187118129e-05
7572,0.9832250568540971,9.832297858936803e-05
7573,1.005825754009039,0.00010058306069399013
7574,1.0077712639927547,0.00010077761290001282
7575,0.971652378973244,9.716570412564826e-05
7576,0.9970365537544512,9.970413599302692e-05
7577,0.9724933387720024,9.724980044202964e-05
7578,0.9977192395701037,9.977240494221056e-05
7579,0.9397649579544904,9.397694385519056e-05
7580,1.009695972173382,0.00010097008521967565
7581,1.0352791047529277,0.00010352841268981125
7582,1.0190715660384493,0.00010190764966675184
7583,1.0026544700293243,0.00010026593056316989
7584,1.0131204236809954,0.00010131253196497512
7585,0.9945781492268936,9.945829418819545e-05
7586,0.9531036556515784,9.531082148954717e-05
7587,1.0814515207124997,0.00010814568075335789
7588,1.0221304978187835,0.00010221354472514295
7589,0.9634880746294521,9.634926905957087e-05
7590,1.0036705997115223,0.00010036754435912034
7591,1.013614382775578,0.00010136192822914529
7592,1.0569074127935751,0.0001056912555545731
7593,0.9930725290284409,9.930773117099702e-05
7594,0.9952143861838494,9.952191806414466e-05
7595,0.9863573395444276,9.863620859744578e-05
7596,1.0218224545967285,0.00010218274013461434
7597,1.018703337476105,0.00010187082668522215
7598,1.0054038663678349,0.00010054087200100403
7599,1.01301398411888,0.00010130188812055825
7600,0.9793229385072872,9.793276431941289e-05
7601,0.9726501218342976,9.726547876777142e-05
7602,0.9868954692439398,9.86900216938947e-05
7603,0.9797658666589519,9.797705727670641e-05
7604,1.0066378826499647,0.00010066427426325617
7605,1.0030210642758455,0.0001003025904227806
7606,1.0183573189943813,0.00010183622429970364
7607,0.9795674004288607,9.795721089573956e-05
7608,1.0210564673591445,0.00010210614095482401
7609,1.0026800569587437,0.00010026848961472804
7610,1.0022340867902537,0.00010022389196617966
7611,0.9563483662481957,9.563529425608543e-05
7612,1.0047605261135542,0.00010047653750035808
7613,0.9899914808396625,9.899962469813112e-05
7614,0.9960887737355355,9.960935737261413e-05
7615,1.0223689816401365,0.00010223739314639514
7616,0.983811809545965,9.838165392029438e-05
7617,1.0104305837780123,0.00010104354644368392
7618,1.01151424772612,0.0001011519133498271
7619,1.0223533453500897,0.00010223582968845534
7620,1.0197381803537269,0.00010197431150858745
7621,0.9565841454351305,9.565887217255171e-05
7622,0.9555284503988098,9.555330191162999e-05
7623,0.9813535802679823,9.813582990545514e-05
7624,0.9535497168436395,9.535542765477776e-05
7625,1.0103467899206247,0.00010103516744065436
7626,1.032064822951492,0.0001032069829203932
7627,0.9737905100991283,9.737951852833381e-05
7628,1.0328047077339124,0.00010328097159996991
7629,1.0240902165787533,0.00010240951770209224
7630,0.9542159961127846,9.542205597879842e-05
7631,1.0239719289510476,0.00010239768878891978
7632,1.067415210572224,0.00010674204150613039
7633,1.008417263947322,0.00010084221333808856
7634,0.9636788854414313,9.636835002422686e-05
7635,0.9704539788509685,9.704586338469883e-05
7636,1.040053050178246,0.00010400580994155525
7637,0.9889557466519452,9.889605076306625e-05
7638,1.0275562629152435,0.00010275612432805305
7639,0.9359092570408303,9.359137152031681e-05
7640,1.0089693389109988,0.00010089742101608355
7641,1.007880538867004,0.00010078854068244227
7642,1.018166509216917,0.00010181714325545218
7643,0.970025459978917,9.700301129623732e-05
7644,0.9549393041403459,9.549438725056537e-05
7645,1.0707422468998857,0.00010707474704773313
7646,0.9493503282267918,9.493548633532313e-05
7647,0.9924442405657109,9.92449021235396e-05
7648,1.0207446849025288,0.0001020749625927228
7649,0.9346446234026898,9.346490741126872e-05
7650,1.0223298228374946,0.0001022334772680304
7651,1.0132976590157017,0.00010133025590814691
7652,1.02877147174046,0.00010287764564276974
7653,0.9970949806136152,9.970997866559735e-05
7654,1.0481372094556685,0.00010481423051546123
7655,0.9899345252854768,9.899392915771975e-05
7656,1.040598506369885,0.00010406035580529575
7657,1.0005157766073327,0.00010005206013329035
7658,0.9813147940305642,9.813195101491378e-05
7659,1.0424513682935017,0.00010424564307660984
7660,0.9483292294266994,9.483337591450123e-05
7661,1.0685981042360395,0.0001068603315280702
7662,1.025144036000817,0.00010251489999320227
7663,0.983500687002211,9.835054141234741e-05
7664,0.9984382106716757,9.984430274162458e-05
7665,1.0534855345685472,0.00010534906622805835
7666,1.0145040570962458,0.00010145089612311557
7667,0.9571999126795215,9.572044915432168e-05
7668,0.9860375427019795,9.860422848682792e-05
7669,0.969854633772407,9.698592849489319e-05
7670,0.9908208204040874,9.908255897217521e-05
7671,0.9672402243405812,9.672448613962124e-05
7672,0.9889243496608395,9.889291089486972e-05
7673,1.0107995193538741,0.00010108044017702382
7674,1.0239016605490607,0.00010239066224884146
7675,0.9994965002628657,9.995013188661861e-05
7676,0.9604338881716503,9.604384859529497e-05
7677,1.068586255729991,0.00010685914651389267
7678,0.9345834298260796,9.345878818659744e-05
7679,0.9967348672838461,9.967396714639425e-05
7680,0.9975800723316249,9.975848823019255e-05
7681,1.0383428276097788,0.00010383478674679409
7682,0.9228959976466624,9.229003827415464e-05
7683,1.0141081416649287,0.00010141130442058517
7684,0.9611102730611178,9.61114872908638e-05
7685,0.977052248673672,9.770569410156469e-05
7686,1.0532300053546155,0.00010532351299774261
7687,0.9958096173147546,9.958144157211918e-05
7688,1.0186373981596903,0.00010186423255341008
7689,1.007454816653841,0.00010074596815517318
7690,1.0119903567341575,0.00010119952481272598
7691,0.9921819064326503,9.92186686118853e-05
7692,0.9839953263060368,9.840000569440836e-05
7693,1.0530298188400087,0.0001053034940847786
7694,1.003101045200133,0.00010031058851629499
7695,1.0110144800210172,0.00010110193676025058
7696,1.0491312008185787,0.0001049136301725365
7697,0.9643182643785508,9.643228825558478e-05
7698,0.9699487929558259,9.699534440341563e-05
7699,0.9644003181617625,9.644049399202504e-05
7700,1.0564906036994701,0.00010564957477733175
7701,1.0007247553691858,0.0001000729581002768
7702,0.9461331029124062,9.461376207743116e-05
7703,1.040949402163308,0.0001040954455673255
7704,1.0176568636891448,0.00010176617838290735
7705,1.0681191419076168,0.00010681243476065297
7706,1.009417610934116,0.0001009422485795653
7707,1.0173107735153164,0.00010173156922176783
7708,0.9534998885599355,9.53504447525837e-05
7709,1.0527771515741802,0.00010527822721279764
7710,0.9351503221906022,9.351547767650939e-05
7711,0.9921976918293973,9.922024685561368e-05
7712,0.9213914065144495,9.213957803501497e-05
7713,1.0166842970958385,0.00010166892139975612
7714,1.00197353448125,0.00010019783713478359
7715,0.9853468044490403,9.853515434844046e-05
7716,0.9835709378605132,9.835756648998825e-05
7717,0.9783609843583676,9.783656843330726e-05
7718,0.9513274237681328,9.513319685168526e-05
7719,1.0278886777915712,0.00010278936600197005
7720,0.9656562977246035,9.656609246806669e-05
7721,0.999981093845433,9.99985914500441e-05
7722,1.025518775131047,0.00010255237414380572
7723,1.0121294799827814,0.00010121343720689433
7724,0.9705162560905098,9.705209105564927e-05
7725,1.0965542813100497,0.00010965596515376831
7726,1.0089427070642707,0.00010089475835551384
7727,0.9571065420506356,9.57111122356036e-05
7728,1.073635698700806,0.00010736409384419088
7729,1.0267281729271178,0.00010267331470743199
7730,0.9582713234168518,9.58275908912604e-05
7731,1.0505786934042347,0.00010505838018289795
7732,1.0613371054814975,0.00010613422751446271
7733,1.0392843904411357,0.00010392894379594409
7734,0.9820614938399647,9.820662133763687e-05
7735,1.0100220537035072,0.00010100269326287287
7736,0.9617154085798466,9.617200126367749e-05
7737,1.001039010016059,0.00010010438391358346
7738,1.0022367160762395,0.00010022415508899001
7739,1.10040243988078,0.00011004078328049638
7740,1.0390111913511213,0.00010390162352419067
7741,1.0239459419464267,0.00010239508993821673
7742,0.9968954397945274,9.969002438922137e-05
7743,0.9856427649226434,9.85647507176161e-05
7744,0.9593875700883661,9.593921630067445e-05
7745,1.0831120612943477,0.00010831173574486298
7746,0.995401339668736,9.954061348116711e-05
7747,1.047734096476744,0.00010477391889497248
7748,1.0259389930165705,0.00010259439610760157
7749,0.9842447213640292,9.842494537638527e-05
7750,0.9266437515590066,9.266481579365834e-05
7751,0.9944951996711954,9.944999902230802e-05
7752,1.0348362816590297,0.00010348412995362443
7753,0.9920097550876442,9.920145326365614e-05
7754,0.9684661185921147,9.684707624430917e-05
7755,0.9818437850343782,9.818485041597583e-05
7756,0.9946316843702289,9.946364737939536e-05
7757,0.9641863913409915,9.641910091614489e-05
7758,1.0531529568234017,0.00010531580806604961
7759,0.9620146800721178,9.620192866199009e-05
7760,0.9435614631291576,9.435659640148929e-05
7761,1.0140968356673827,0.00010141017397612418
7762,0.9666666991850072,9.66671332747033e-05
7763,0.9884386032743344,9.88443358138603e-05
7764,1.0470174552023666,0.00010470225427522322
7765,1.0091918619406814,0.00010091967352559448
7766,0.9510249168617448,9.510294606496354e-05
7767,0.9630227854758657,9.630273957161944e-05
7768,1.031873822791097,0.00010318788262328845
7769,1.0360842645838193,0.00010360892899580043
7770,1.0276468343593486,0.00010276518149917434
7771,0.9855708030675221,9.855755436700205e-05
7772,0.9928101466207953,9.92814926987862e-05
7773,0.998400037021186,9.984048505910466e-05
7774,1.0331574519369418,0.00010331624629018697
7775,1.0177321774271197,0.00010177370998806433
7776,1.057243206898364,0.00010572483513479337
7777,0.9528375172759432,9.52842069791753e-05
7778,1.0228702343953995,0.00010228751864598409
7779,0.9968954367409435,9.969002410516925e-05
7780,0.9984266580866441,9.984314711470831e-05
7781,0.993357838281783,9.933626223892244e-05
7782,0.9641188155368483,9.641234341177255e-05
7783,0.9861784961425393,9.861832411349373e-05
7784,0.9662758412622601,9.662804740140943e-05
7785,0.9549589625713507,9.549635274078177e-05
7786,1.0036368872282195,0.00010036417293545346
7787,0.9764326880064373,9.76437376003687e-05
7788,1.0729285734497862,0.00010729338102017973
7789,1.0204323286268338,0.00010204372658353779
